,train_size,device,model,features_type,random_seed,repeat,r2_mean,r2_std,kendal_mean,kendal_std
226,55,fpga,MLP2,features_one_hot,42,100,0.9016315877616559,0.02659627308337735,0.8200755684647659,0.026076626333701107
227,55,fpga,MLP3,features_one_hot,42,100,0.9199202938844347,0.02459524685552347,0.840782573396728,0.024406171778115857
228,55,fpga,MLP1,features_proxies,42,100,-150476905.39024416,462532969.71070457,0.8260523474835201,0.029399100244206108
229,55,fpga,MLP2,features_proxies,42,100,-261543980.83366597,724842224.5302491,0.8314728711287025,0.029509008473726128
230,55,fpga,MLP3,features_proxies,42,100,-287178268.25849015,663487573.1612879,0.8451106617986222,0.021117336805773716
231,55,fpga,MLP1,features_one_hot_proxies,42,100,-193868905.9216058,432390317.62792736,0.7972671445186195,0.03184251599064234
232,55,fpga,MLP2,features_one_hot_proxies,42,100,-128282227.18047026,296733423.1355325,0.8111356638762536,0.0282313242489616
233,55,fpga,MLP3,features_one_hot_proxies,42,100,-156608070.23405704,369389794.2236009,0.8242346289563217,0.025271719175867274
234,55,fpga,MLP1,only_full_features,42,100,0.9125405250531791,0.019631581877173947,0.8289159505447392,0.021128591942433134
235,55,fpga,MLP2,only_full_features,42,100,0.9121724362704648,0.022371902685638958,0.8276998322701878,0.02387232815581525
236,55,fpga,MLP3,only_full_features,42,100,0.9340443919762791,0.016572558130375517,0.8513033892881584,0.019184706088264444
237,55,fpga,MLP1,full_features_one_hot,42,100,0.9040421213472645,0.03058810414888153,0.8208048960398542,0.03070661518717316
238,55,fpga,MLP2,full_features_one_hot,42,100,0.9040399293012682,0.033842669556783396,0.8235984055725138,0.029929337914282438
239,55,fpga,MLP3,full_features_one_hot,42,100,0.9322811321937979,0.016388610666276417,0.8507494933207138,0.01996044563004573
240,55,fpga,MLP1,full_features_one_hot_proxies,42,100,-22553361.05070123,57019548.17340607,0.802281501389892,0.031087830313275486
241,55,fpga,MLP2,full_features_one_hot_proxies,42,100,-33660851.53943339,75724000.12982117,0.8109820899211645,0.031449140423409926
242,55,fpga,MLP3,full_features_one_hot_proxies,42,100,-31222899.603873104,82149342.3988798,0.8367529052755087,0.024375135279379057
243,124,edgegpu,MLP1,only_features,42,100,0.687151224655586,0.04414928755667065,0.660143908572491,0.024744128054040092
244,124,edgegpu,MLP2,only_features,42,100,0.692900816023524,0.038576230262728876,0.6632758259444104,0.021303179367555762
245,124,edgegpu,MLP3,only_features,42,100,0.7180257641467237,0.0415039464018544,0.6788195646591416,0.02084522964532842
246,124,edgegpu,MLP1,only_proxies,42,100,-4378274626.071215,41521004679.03936,0.447929716932559,0.037856353973768006
247,124,edgegpu,MLP2,only_proxies,42,100,-1006424143.2510333,9250132029.218327,0.45550698605935785,0.040236030942398346
248,124,edgegpu,MLP3,only_proxies,42,100,-1564210643.307174,9387185938.121824,0.4658237098900181,0.0315341622371863
249,124,edgegpu,MLP1,only_one_hot,42,100,0.7294165585605296,0.048918113052239136,0.6831071705418543,0.03552609443432288
250,124,edgegpu,MLP2,only_one_hot,42,100,0.7384778005861949,0.04351646113264224,0.6918371488855578,0.033800230127416016
251,124,edgegpu,MLP3,only_one_hot,42,100,0.7712497928112886,0.03237810641395293,0.7158968143064751,0.028534576932483784
252,124,edgegpu,MLP1,features_one_hot,42,100,0.7929698020571471,0.033757130435956004,0.7264240182455789,0.024926889413275026
253,124,edgegpu,MLP2,features_one_hot,42,100,0.8030374110005648,0.03086808570064468,0.7330284248233275,0.025128252557620828
254,124,edgegpu,MLP3,features_one_hot,42,100,0.8304722401096556,0.026022893105012018,0.7558702524990314,0.02109103553914647
255,124,edgegpu,MLP1,features_proxies,42,100,-220864818.94607288,1310755763.1824455,0.685234782574166,0.02572434508670654
256,124,edgegpu,MLP2,features_proxies,42,100,-145178719.63895157,1068264410.2353128,0.6939915116385901,0.021289936858647475
257,124,edgegpu,MLP3,features_proxies,42,100,-220528531.25815108,1231224016.3526504,0.7065854551203462,0.018723987331643117
258,124,edgegpu,MLP1,features_one_hot_proxies,42,100,-72950915.59212127,323000515.8938339,0.7346480387241867,0.025516182582297216
259,124,edgegpu,MLP2,features_one_hot_proxies,42,100,-83078041.79313543,460063836.02797216,0.741825083127346,0.024263071317566408
260,124,edgegpu,MLP3,features_one_hot_proxies,42,100,-52683595.32717205,299049577.0641727,0.7629957416051988,0.01995852106254905
261,124,edgegpu,MLP1,only_full_features,42,100,0.7644778888760316,0.03137197265627415,0.7044430008757567,0.022268338137546966
262,124,edgegpu,MLP2,only_full_features,42,100,0.7774109072630567,0.027729317943692152,0.7119538237050861,0.017584193826226648
263,124,edgegpu,MLP3,only_full_features,42,100,0.8009103312037809,0.023909957022337648,0.7292765592415268,0.017371280723878446
264,124,edgegpu,MLP1,full_features_one_hot,42,100,0.7886296382664999,0.03490599640944814,0.7249261114015555,0.028236855366243423
265,124,edgegpu,MLP2,full_features_one_hot,42,100,0.8036136417877273,0.02515346983274251,0.7358769931580217,0.022072351423847454
266,124,edgegpu,MLP3,full_features_one_hot,42,100,0.8278106259932261,0.02135180897831189,0.756214376157066,0.01840165213681474
267,124,edgegpu,MLP1,full_features_one_hot_proxies,42,100,-22881348.282893714,120219250.84899792,0.7301256419867194,0.024073980817629098
268,124,edgegpu,MLP2,full_features_one_hot_proxies,42,100,-27127668.547441896,137603578.25103924,0.7412557862144417,0.024672019392747734
269,124,edgegpu,MLP3,full_features_one_hot_proxies,42,100,-23730101.533706404,120901744.00988169,0.7620833417564462,0.0181078670437876
270,124,eyeriss,MLP1,only_features,42,100,0.9653449546294784,0.009626878728388603,0.8604657802570251,0.016590486416707805
271,124,eyeriss,MLP2,only_features,42,100,0.9679893209804935,0.008141027136934079,0.8632762420488589,0.014251369957440517
272,124,eyeriss,MLP3,only_features,42,100,0.9731948744512345,0.006482542753692545,0.870888068901531,0.012447624440208695
273,124,eyeriss,MLP1,only_proxies,42,100,-333863389.7597568,1998678193.5610929,0.5028428317829536,0.0538422372373531
274,124,eyeriss,MLP2,only_proxies,42,100,-481038505.45809066,2851176893.0199633,0.4974270627802228,0.05077375595652911
275,124,eyeriss,MLP3,only_proxies,42,100,-542004744.942942,4507354688.686063,0.5133659480227933,0.04738943044053034
276,124,eyeriss,MLP1,only_one_hot,42,100,0.89023119243596,0.03053069985593729,0.7840006375979643,0.027000550944140837
277,124,eyeriss,MLP2,only_one_hot,42,100,0.8931348337442043,0.030473470735872532,0.7875228063892749,0.02809759692002392
278,124,eyeriss,MLP3,only_one_hot,42,100,0.9130390667062716,0.021890585143420647,0.8069919457831292,0.020498239794697913
279,124,eyeriss,MLP1,features_one_hot,42,100,0.9585007629128861,0.013205283307696504,0.8533500177069968,0.01728439761225379
280,124,eyeriss,MLP2,features_one_hot,42,100,0.9601535356278061,0.012810582275293721,0.8563316567957554,0.017545786710936803
281,124,eyeriss,MLP3,features_one_hot,42,100,0.9687483622042928,0.007233569952282157,0.8652428603687874,0.013988315125002124
282,124,eyeriss,MLP1,features_proxies,42,100,-18743764.12217736,109973955.20577784,0.8428709013116221,0.017758538062628473
283,124,eyeriss,MLP2,features_proxies,42,100,-8751223.377176825,50115907.35628658,0.8504306305605841,0.01627243951327327
284,124,eyeriss,MLP3,features_proxies,42,100,-7689371.360427326,57235300.885052755,0.8574055697898447,0.014552423478150313
285,124,eyeriss,MLP1,features_one_hot_proxies,42,100,-15977624.514035547,94624545.50879082,0.8388046414093924,0.017765787458246963
286,124,eyeriss,MLP2,features_one_hot_proxies,42,100,-22796286.276531644,140800261.6018854,0.8460408230788619,0.016522988253329377
287,124,eyeriss,MLP3,features_one_hot_proxies,42,100,-7138856.0999316545,36570302.11735797,0.8565706820709488,0.015601939166122928
288,124,eyeriss,MLP1,only_full_features,42,100,0.9543726123479495,0.010972227579778593,0.8429973672600107,0.01560311156680036
289,124,eyeriss,MLP2,only_full_features,42,100,0.9587589799147639,0.009217364374119422,0.84959203938026,0.014284670459736776
290,124,eyeriss,MLP3,only_full_features,42,100,0.9681521323455958,0.005961670636288868,0.8587370025929908,0.012229884711759311
291,124,eyeriss,MLP1,full_features_one_hot,42,100,0.9611152822115815,0.011403528999770643,0.8532948931451827,0.016540159369502684
292,124,eyeriss,MLP2,full_features_one_hot,42,100,0.9636155304266795,0.01073049687364771,0.8553651497707696,0.017389284383617937
293,124,eyeriss,MLP3,full_features_one_hot,42,100,0.9734154018099308,0.0058996899149363945,0.8694234141521028,0.014307525584867552
294,124,eyeriss,MLP1,full_features_one_hot_proxies,42,100,-1388460.5519199178,8187179.352910031,0.8437296636001781,0.01876653933107148
295,124,eyeriss,MLP2,full_features_one_hot_proxies,42,100,-2343735.6633667336,15637221.873553768,0.8494407617060975,0.016832590308058185
296,124,eyeriss,MLP3,full_features_one_hot_proxies,42,100,-1219774.4528619344,7888628.8968786355,0.859187571541068,0.018942047615612384
297,124,fpga,MLP1,only_features,42,100,0.9724805639370474,0.0072254800840419985,0.9062153735920327,0.01279060792842347
298,124,fpga,MLP2,only_features,42,100,0.9753496061478347,0.0071522892615117975,0.9106777529755581,0.01344036395044704
299,124,fpga,MLP3,only_features,42,100,0.9787206445447252,0.004849962902468277,0.9174940584858747,0.009899733662676689
300,124,fpga,MLP1,only_proxies,42,100,-97418800.22740225,600760535.4506217,0.7655868313205616,0.03167341246384305
301,124,fpga,MLP2,only_proxies,42,100,-157553114.0672581,1180557430.557139,0.7642943884953123,0.025018198988035686
302,124,fpga,MLP3,only_proxies,42,100,-241440989.625936,1790663599.902076,0.7682931687136536,0.022916846644855323
303,124,fpga,MLP1,only_one_hot,42,100,0.8764809628705845,0.04295108179465926,0.7918942703224525,0.03652898571175653
304,124,fpga,MLP2,only_one_hot,42,100,0.8815143421303016,0.030285239908024682,0.7946507106868791,0.02879958287398681
305,124,fpga,MLP3,only_one_hot,42,100,0.9039873762544889,0.025455382002719115,0.8195374774268803,0.025120577112043303
306,124,fpga,MLP1,features_one_hot,42,100,0.9638716965888396,0.010138036696586038,0.8908369381331169,0.016237203695102037
307,124,fpga,MLP2,features_one_hot,42,100,0.9660730118123696,0.00994337987881217,0.8956302374919403,0.015214161629335473
308,124,fpga,MLP3,features_one_hot,42,100,0.9730793643037916,0.006027073023398518,0.9069931311979036,0.011228259392148705
309,124,fpga,MLP1,features_proxies,42,100,-13789609.230608203,98193162.36991742,0.889936830166513,0.01567018935810083
310,124,fpga,MLP2,features_proxies,42,100,-18903930.82503206,145843364.35956317,0.8921733112044308,0.018113437114932848
311,124,fpga,MLP3,features_proxies,42,100,-16225276.159886278,103092469.68423569,0.9032393924764268,0.012378507635578937
312,124,fpga,MLP1,features_one_hot_proxies,42,100,-21869292.535381585,163751795.1393272,0.8765182420074781,0.018300271888002127
313,124,fpga,MLP2,features_one_hot_proxies,42,100,-32230239.52706778,181098292.48057747,0.8817164423378396,0.01753333215296312
314,124,fpga,MLP3,features_one_hot_proxies,42,100,-20872456.765068956,132265400.23232073,0.8948723095992948,0.012898166418427788
315,124,fpga,MLP1,only_full_features,42,100,0.9581675916601425,0.00925221045478686,0.8809337584549145,0.01352902669103876
316,124,fpga,MLP2,only_full_features,42,100,0.9615876365884435,0.00976140329212943,0.8857611952297768,0.015029877726327254
317,124,fpga,MLP3,only_full_features,42,100,0.9685566281003939,0.006756040706957568,0.8970137093518722,0.011500207582261652
318,124,fpga,MLP1,full_features_one_hot,42,100,0.9557618196051153,0.014479113622668295,0.8791749871768936,0.020527630521764918
319,124,fpga,MLP2,full_features_one_hot,42,100,0.9617747122446586,0.012684262770473244,0.8879931610684849,0.018678564232274125
320,124,fpga,MLP3,full_features_one_hot,42,100,0.973452093117158,0.0059626934966010335,0.9071369072010027,0.010302997492012345
321,124,fpga,MLP1,full_features_one_hot_proxies,42,100,-3690275.4382815803,18766976.19504797,0.8737505341711683,0.017750416225468163
322,124,fpga,MLP2,full_features_one_hot_proxies,42,100,-2212453.5681331237,12468759.711564487,0.8832676358012459,0.017768770278136056
323,124,fpga,MLP3,full_features_one_hot_proxies,42,100,-2547965.85796645,15521568.070258286,0.8997079023969282,0.010351235035310534
324,276,edgegpu,MLP1,only_features,42,100,0.7511858249112244,0.030812787261396704,0.6988827822868128,0.016493142231956335
325,276,edgegpu,MLP2,only_features,42,100,0.7593806520196028,0.030098741796528796,0.7046292151653374,0.013414818680124525
326,276,edgegpu,MLP3,only_features,42,100,0.7854778126089187,0.027015961800996184,0.7206552864280091,0.012512544992603843
327,276,edgegpu,MLP1,only_proxies,42,100,-95064963.99023786,950640254.6981261,0.539295591278375,0.021995881621807444
328,276,edgegpu,MLP2,only_proxies,42,100,-2963368.669640583,29629524.9270178,0.536728058605675,0.023417581218445612
329,276,edgegpu,MLP3,only_proxies,42,100,-108354850.74633957,1083547056.385528,0.5306116645332356,0.021240017318586803
330,276,edgegpu,MLP1,only_one_hot,42,100,0.836370852007122,0.020361116060762168,0.7677118012300914,0.019635027597872563
331,276,edgegpu,MLP2,only_one_hot,42,100,0.8376319345713448,0.020848828505489206,0.7662685338928719,0.019659094224918353
332,276,edgegpu,MLP3,only_one_hot,42,100,0.8641560177271876,0.013767076920516435,0.7917152929513643,0.014052728426949128
333,276,edgegpu,MLP1,features_one_hot,42,100,0.8759307830788032,0.017187124397596763,0.7910620128700172,0.015644428213148404
334,276,edgegpu,MLP2,features_one_hot,42,100,0.8837315751595122,0.0173260294633823,0.7994454009548702,0.013622421338577172
335,276,edgegpu,MLP3,features_one_hot,42,100,0.8968496907013785,0.01528089718460794,0.8129764061082438,0.01149261580656583
336,276,edgegpu,MLP1,features_proxies,42,100,-25407799.815981373,254077818.3502173,0.7346111709323749,0.014343069123340406
337,276,edgegpu,MLP2,features_proxies,42,100,-15386667.209180642,153866559.4288478,0.7409595818434279,0.011812342891392888
338,276,edgegpu,MLP3,features_proxies,42,100,-32852352.429371867,328523288.8374975,0.7503467404807357,0.01153964041755615
339,276,edgegpu,MLP1,features_one_hot_proxies,42,100,-26826532.586963948,268265228.98758024,0.8008427955641112,0.012096914481277376
340,276,edgegpu,MLP2,features_one_hot_proxies,42,100,-9806190.447333336,98061778.2058342,0.8064991059016983,0.01188618257964266
341,276,edgegpu,MLP3,features_one_hot_proxies,42,100,-11116103.804642789,111160941.38174768,0.8164074075207398,0.010374322345790657
342,276,edgegpu,MLP1,only_full_features,42,100,0.8329060524651487,0.015059946302967999,0.7495529778029784,0.012230882372516521
343,276,edgegpu,MLP2,only_full_features,42,100,0.8399450458364466,0.015448906687506772,0.7552781672380992,0.012617759677072902
344,276,edgegpu,MLP3,only_full_features,42,100,0.853729970333614,0.01302817287625026,0.7663985266439427,0.009739244786541718
345,276,edgegpu,MLP1,full_features_one_hot,42,100,0.8714915032633889,0.014036687643775535,0.789001049527242,0.013429344014389402
346,276,edgegpu,MLP2,full_features_one_hot,42,100,0.874819806214898,0.015127838831031868,0.7926077257261984,0.014154772539826617
347,276,edgegpu,MLP3,full_features_one_hot,42,100,0.892076482222497,0.009911136188031168,0.8095814373311246,0.010794649223479683
348,276,edgegpu,MLP1,full_features_one_hot_proxies,42,100,-5945130.6810326865,59451275.11548079,0.7938662460624287,0.014175765583783811
349,276,edgegpu,MLP2,full_features_one_hot_proxies,42,100,-2972817.914181241,29728169.5339431,0.8016377987761725,0.01218848119891408
350,276,edgegpu,MLP3,full_features_one_hot_proxies,42,100,-6270137.944083917,62701369.459704466,0.8135063652029362,0.01038420410092894
351,276,eyeriss,MLP1,only_features,42,100,0.9880327858201794,0.0026871130592447156,0.8995739716132676,0.008998032494436013
352,276,eyeriss,MLP2,only_features,42,100,0.9885892442320001,0.0029771794175026877,0.9010085874184685,0.010706967371892345
353,276,eyeriss,MLP3,only_features,42,100,0.9904025064343307,0.0017552186850108493,0.906339295475699,0.008015501647088561
354,276,eyeriss,MLP1,only_proxies,42,100,-103866349.14258502,1038659460.0433608,0.6371375165191122,0.06473894652214122
355,276,eyeriss,MLP2,only_proxies,42,100,-14980095.390075669,149797492.919789,0.6243209737212818,0.059524512034721956
356,276,eyeriss,MLP3,only_proxies,42,100,-9775013.685563982,97748436.75046091,0.6236257827686768,0.05872040034549566
357,276,eyeriss,MLP1,only_one_hot,42,100,0.9644407496661553,0.009079919009417842,0.8558693919178798,0.011994669954785164
358,276,eyeriss,MLP2,only_one_hot,42,100,0.9652829391525863,0.009477132992904933,0.856231784688202,0.01229464644050917
359,276,eyeriss,MLP3,only_one_hot,42,100,0.972601601482742,0.005685855456850495,0.865029840845636,0.010279527821480122
360,276,eyeriss,MLP1,features_one_hot,42,100,0.9856425812057575,0.004230747546178388,0.8921727286260136,0.012044511558386956
361,276,eyeriss,MLP2,features_one_hot,42,100,0.9863087844853251,0.003663026297822979,0.8937636108056545,0.011155609433882321
362,276,eyeriss,MLP3,features_one_hot,42,100,0.9890882528131145,0.002052947793211285,0.9014563364170634,0.008084767949208215
363,276,eyeriss,MLP1,features_proxies,42,100,-3407186.5779632437,34071832.80006646,0.8916431420068907,0.010756235183094676
364,276,eyeriss,MLP2,features_proxies,42,100,-247027.17174555006,2470235.392463704,0.8927163718994396,0.012688752000654236
365,276,eyeriss,MLP3,features_proxies,42,100,-8008504.55733749,80085014.88070647,0.8976428681336605,0.009299765048596796
366,276,eyeriss,MLP1,features_one_hot_proxies,42,100,-221.8115661175945,2170.7396037298427,0.8847555611981783,0.014535206703825267
367,276,eyeriss,MLP2,features_one_hot_proxies,42,100,-211599.08245120983,2115963.402647628,0.8872732437433107,0.013292339836849564
368,276,eyeriss,MLP3,features_one_hot_proxies,42,100,-2591648.0607328247,25916470.085838124,0.8949576845327465,0.008742660031417679
369,276,eyeriss,MLP1,only_full_features,42,100,0.9825127427053928,0.004591874324635923,0.883072276744485,0.012026830314700221
370,276,eyeriss,MLP2,only_full_features,42,100,0.9842466599301904,0.004741774147015633,0.886567636926773,0.013171619162138014
371,276,eyeriss,MLP3,only_full_features,42,100,0.9860130060887805,0.0025535366103290763,0.8904925740834051,0.009071917426938155
372,276,eyeriss,MLP1,full_features_one_hot,42,100,0.9847792934312145,0.005515723922172316,0.8897080376068306,0.014581011795818314
373,276,eyeriss,MLP2,full_features_one_hot,42,100,0.9869124405542395,0.0038989059587075077,0.8948121063353652,0.012550034270058965
374,276,eyeriss,MLP3,full_features_one_hot,42,100,0.9895215852785937,0.002396552321909826,0.901489880708056,0.009158605442493008
375,276,eyeriss,MLP1,full_features_one_hot_proxies,42,100,-251529.8913131072,2515301.1625241665,0.8859559541354054,0.01678587757843697
376,276,eyeriss,MLP2,full_features_one_hot_proxies,42,100,-583653.0224758936,5836533.949414529,0.8935950063160596,0.013080103608724648
377,276,eyeriss,MLP3,full_features_one_hot_proxies,42,100,-2023780.1696325636,20237804.327973064,0.8979463754179396,0.009160418989273191
378,276,fpga,MLP1,only_features,42,100,0.9896939071005582,0.0025293634461011558,0.9416793044324492,0.007314312062185176
379,276,fpga,MLP2,only_features,42,100,0.9903762133618211,0.0024043393582114975,0.9442477938606686,0.00702694788376575
380,276,fpga,MLP3,only_features,42,100,0.9917734042581984,0.0018406526589998763,0.9481961938652088,0.006516528232279871
381,276,fpga,MLP1,only_proxies,42,100,-10193975.106139947,101938982.96355347,0.8180089055664631,0.01829076953151965
382,276,fpga,MLP2,only_proxies,42,100,-456127.7855204142,4560328.066245621,0.8166096547944102,0.014949430420335223
383,276,fpga,MLP3,only_proxies,42,100,-147415.98460918813,1473843.458940058,0.8191642814937921,0.01796207769854801
384,276,fpga,MLP1,only_one_hot,42,100,0.9606511358916012,0.010292635933621643,0.8860495688451926,0.01577892755528997
385,276,fpga,MLP2,only_one_hot,42,100,0.9619226446764606,0.00907272277857682,0.8880330253985731,0.01430327948544749
386,276,fpga,MLP3,only_one_hot,42,100,0.9689241139294369,0.006120589478158373,0.8988066623243278,0.010521689675194628
387,276,fpga,MLP1,features_one_hot,42,100,0.9863862825025019,0.00357129120172941,0.9334656675242798,0.008832650500573459
388,276,fpga,MLP2,features_one_hot,42,100,0.9876744765830628,0.002625968471237461,0.9359766202358535,0.007225032529915094
389,276,fpga,MLP3,features_one_hot,42,100,0.9894923544801579,0.0019645370067943664,0.941080441944373,0.005904891041780388
390,276,fpga,MLP1,features_proxies,42,100,-1162243.3532749086,11622396.053865433,0.9334385805520309,0.007802286956021412
391,276,fpga,MLP2,features_proxies,42,100,-340271.62289172545,3402633.0832347916,0.9370511541257595,0.00808865589183278
392,276,fpga,MLP3,features_proxies,42,100,-750350.7786410659,7503472.538859816,0.9405412533241829,0.007343711257797458
393,276,fpga,MLP1,features_one_hot_proxies,42,100,-744786.9299257979,7447842.780064476,0.9262130107353148,0.00980538188362933
394,276,fpga,MLP2,features_one_hot_proxies,42,100,-1742045.4109366972,17420426.793724205,0.9286934169779412,0.00935929791457407
395,276,fpga,MLP3,features_one_hot_proxies,42,100,-392509.00052628585,3925070.9053772134,0.9350392903729627,0.009444536015196662
396,276,fpga,MLP1,only_full_features,42,100,0.9823877388495756,0.005254442296258595,0.9231827579135539,0.011636804340379382
397,276,fpga,MLP2,only_full_features,42,100,0.9837491274100918,0.004241842033650297,0.9260719958748278,0.010004367237043598
398,276,fpga,MLP3,only_full_features,42,100,0.986138859796785,0.0029478600028991393,0.9316963574524496,0.007255410463542585
399,276,fpga,MLP1,full_features_one_hot,42,100,0.9846385606384426,0.004780389987862509,0.9286254790128367,0.011327474873029228
400,276,fpga,MLP2,full_features_one_hot,42,100,0.9868056955997297,0.0036342679423979197,0.9340936788250309,0.00896798645492243
401,276,fpga,MLP3,full_features_one_hot,42,100,0.9893436545167372,0.002066808672079246,0.9402731200244183,0.006288348853345497
402,276,fpga,MLP1,full_features_one_hot_proxies,42,100,-453817.9812433308,4538178.335007067,0.9251973685770659,0.011413104487618002
403,276,fpga,MLP2,full_features_one_hot_proxies,42,100,-157169.71782590292,1571695.6181624378,0.9306570348929231,0.010580699536961237
404,276,fpga,MLP3,full_features_one_hot_proxies,42,100,-410333.0595045624,4103326.8668358964,0.9363029440109694,0.006251765379701057
405,614,edgegpu,MLP1,only_features,42,100,0.8405632366204594,0.012795581716700742,0.7582646938053292,0.007797502166226535
406,614,edgegpu,MLP2,only_features,42,100,0.8388292252979173,0.01410911614003281,0.7590083209858429,0.007567244716686055
407,614,edgegpu,MLP3,only_features,42,100,0.8418476898218791,0.015572371363334628,0.7624539978469937,0.008833578773359343
408,614,edgegpu,MLP1,only_proxies,42,100,-11.65879825657583,27.999895447784265,0.5880548316384574,0.0068300709298051735
409,614,edgegpu,MLP2,only_proxies,42,100,-14.565772927003449,73.36667449021162,0.5876919559416264,0.007240494058485675
410,614,edgegpu,MLP3,only_proxies,42,100,-10.383156427189565,57.00922149725185,0.5878528497329826,0.006984989760118511
411,614,edgegpu,MLP1,only_one_hot,42,100,0.9058641320672948,0.01097319875955962,0.8327164161182862,0.010546222311130442
412,614,edgegpu,MLP2,only_one_hot,42,100,0.9083368613826153,0.011503136870057286,0.8351184774000903,0.010492891222361033
413,614,edgegpu,MLP3,only_one_hot,42,100,0.9165408044592611,0.009074112229092634,0.843440546218314,0.007104290566708247
414,614,edgegpu,MLP1,features_one_hot,42,100,0.9317370552582905,0.009019330264631604,0.8471571172957363,0.009073651809965975
415,614,edgegpu,MLP2,features_one_hot,42,100,0.9340021367669731,0.007663752200112504,0.8506874824133902,0.007277782540316986
416,614,edgegpu,MLP3,features_one_hot,42,100,0.938480025673527,0.007364113286741298,0.8558792668596427,0.006614623617693821
417,614,edgegpu,MLP1,features_proxies,42,100,-2.883370822452873,10.350557234951596,0.7934516483236744,0.008318863562751706
418,614,edgegpu,MLP2,features_proxies,42,100,-1.80255905093233,7.357493790951666,0.7979581658838498,0.008146389156396499
419,614,edgegpu,MLP3,features_proxies,42,100,-1.562082226129038,8.000165687059917,0.7981644274733708,0.007206852146350997
420,614,edgegpu,MLP1,features_one_hot_proxies,42,100,-2.419690254434332,10.504980694043718,0.8475855009485297,0.00772989062397539
421,614,edgegpu,MLP2,features_one_hot_proxies,42,100,-1.2057249057615183,6.758931356963011,0.8511515626783545,0.00874870504470901
422,614,edgegpu,MLP3,features_one_hot_proxies,42,100,-1.6771097212927328,9.494363387836056,0.8569624961461823,0.006745204564689958
423,614,edgegpu,MLP1,only_full_features,42,100,0.8952556680225097,0.012754499244447314,0.8042788476250589,0.010605255268877732
424,614,edgegpu,MLP2,only_full_features,42,100,0.8986662470959772,0.011893894853340262,0.8083041708056963,0.01078876929966726
425,614,edgegpu,MLP3,only_full_features,42,100,0.8997622702034919,0.012260684675161062,0.8109773956725378,0.00945927701485996
426,614,edgegpu,MLP1,full_features_one_hot,42,100,0.9254533493804474,0.007776891258693991,0.8420746033780059,0.008680225210839691
427,614,edgegpu,MLP2,full_features_one_hot,42,100,0.9277749695285948,0.010762222063882526,0.8456986356556777,0.009849411571852049
428,614,edgegpu,MLP3,full_features_one_hot,42,100,0.9292743396136788,0.008906105248720073,0.8479667047396093,0.0074987775183209615
429,614,edgegpu,MLP1,full_features_one_hot_proxies,42,100,0.15545918797415556,1.8730957388278813,0.8467004669602587,0.008839976718954926
430,614,edgegpu,MLP2,full_features_one_hot_proxies,42,100,0.1428434794324159,3.419856867015576,0.8499618856982686,0.008641633859787213
431,614,edgegpu,MLP3,full_features_one_hot_proxies,42,100,0.15591053989453996,3.7363475428574486,0.8523896328996478,0.007236881783781821
432,614,eyeriss,MLP1,only_features,42,100,0.9960643020613972,0.0010341204768252957,0.934624221542397,0.007341061746178133
433,614,eyeriss,MLP2,only_features,42,100,0.9962948320880297,0.0008607134306539442,0.9373763240140087,0.006213397126377476
434,614,eyeriss,MLP3,only_features,42,100,0.9962046946221144,0.000985042823202754,0.9365499805910678,0.006120962714074453
435,614,eyeriss,MLP1,only_proxies,42,100,-41.451651486528945,195.15306829663467,0.6445463713594529,0.08439971261771739
436,614,eyeriss,MLP2,only_proxies,42,100,-19.35854746780383,54.15441097436994,0.6531565489162727,0.08609427506377411
437,614,eyeriss,MLP3,only_proxies,42,100,-38.459605516786944,178.10155190695332,0.6701565078408406,0.08358245435084624
438,614,eyeriss,MLP1,only_one_hot,42,100,0.9897679288779642,0.0021171486215906398,0.9027431718480179,0.007729953172408047
439,614,eyeriss,MLP2,only_one_hot,42,100,0.9897589122253252,0.002618232552946917,0.9031888891037978,0.009412719416730502
440,614,eyeriss,MLP3,only_one_hot,42,100,0.9902234134965178,0.0018166518157097062,0.9027994721038449,0.007360544817368153
441,614,eyeriss,MLP1,features_one_hot,42,100,0.9948134389304044,0.0012917225391923292,0.9260293729367136,0.007032340491107888
442,614,eyeriss,MLP2,features_one_hot,42,100,0.9952065411108396,0.0012525371495073934,0.9282555351878584,0.007853590364091945
443,614,eyeriss,MLP3,features_one_hot,42,100,0.9953361905000822,0.0014456114210564422,0.9301983329289476,0.006319839315882578
444,614,eyeriss,MLP1,features_proxies,42,100,-0.5106866519957282,4.189179986924152,0.9277603234972384,0.009569032668598234
445,614,eyeriss,MLP2,features_proxies,42,100,-0.010194486919040924,2.20121676653037,0.930502768321362,0.009607555837441058
446,614,eyeriss,MLP3,features_proxies,42,100,-0.044355987499038865,2.2954490672346455,0.9314401216498027,0.006769629226948988
447,614,eyeriss,MLP1,features_one_hot_proxies,42,100,-0.05579619716540135,2.865939458312398,0.9223890235043981,0.00814705532679119
448,614,eyeriss,MLP2,features_one_hot_proxies,42,100,-0.20022571010221285,4.274681692131652,0.9248840481069495,0.007474218799694058
449,614,eyeriss,MLP3,features_one_hot_proxies,42,100,0.48611618886512525,1.0618027152447458,0.9267928831703776,0.006906298461734967
450,614,eyeriss,MLP1,only_full_features,42,100,0.9948652964984717,0.0021908888277816355,0.9306356775356389,0.009193295789969915
451,614,eyeriss,MLP2,only_full_features,42,100,0.9949626174186554,0.0018002641163933429,0.9298919593883551,0.00908057091057618
