,train_size,device,model,features_type,random_seed,repeat,r2_mean,r2_std,kendal_mean,kendal_std
226,55,fpga,MLP5,features_one_hot,42,100,0.937556798614968,0.016672616103941586,0.8658833650037381,0.018524947163118324
227,55,fpga,MLP6,features_one_hot,42,100,0.9257657683508391,0.1114757353776703,0.8772637223906861,0.038222999662566745
228,55,fpga,MLP4,features_proxies,42,100,-114703382.06465627,341566274.9256389,0.8437578063308167,0.02617405048300495
229,55,fpga,MLP5,features_proxies,42,100,-147477472.71576375,393512353.5054038,0.8625534710388219,0.019780397689473084
230,55,fpga,MLP6,features_proxies,42,100,-148282225.71411955,402803427.48059666,0.8736391668462393,0.023854590746662442
231,55,fpga,MLP4,features_one_hot_proxies,42,100,-139853739.81964797,326766533.28905636,0.8278259626950211,0.026510718000687137
232,55,fpga,MLP5,features_one_hot_proxies,42,100,-115594901.23304932,275114929.1319625,0.8476323741939423,0.02363490416756522
233,55,fpga,MLP6,features_one_hot_proxies,42,100,-170616234.25036782,345847609.2188295,0.8622262058639457,0.02558648796125568
234,55,fpga,MLP4,only_full_features,42,100,0.938257163013574,0.013861860365662938,0.8572199357451403,0.015975446164464904
235,55,fpga,MLP5,only_full_features,42,100,0.9365834215199517,0.015274226228730332,0.8563611759066672,0.018209832010777582
236,55,fpga,MLP6,only_full_features,42,100,0.945631827734415,0.01249196614937483,0.8679299358683618,0.016364190465442026
237,55,fpga,MLP4,full_features_one_hot,42,100,0.938252251415578,0.01351821949345681,0.8586969467003135,0.01720119329799
238,55,fpga,MLP5,full_features_one_hot,42,100,0.9355699134069062,0.016009936532901885,0.8580338002532606,0.016520531678173023
239,55,fpga,MLP6,full_features_one_hot,42,100,0.9502466367005631,0.01472686652056103,0.8758639781012897,0.01894269523310874
240,55,fpga,MLP4,full_features_one_hot_proxies,42,100,-30357425.491070885,84544205.95706451,0.8476006999776249,0.020816502661055194
241,55,fpga,MLP5,full_features_one_hot_proxies,42,100,-24749078.042153295,51918085.1765168,0.8490518871720673,0.018127555428526287
242,55,fpga,MLP6,full_features_one_hot_proxies,42,100,-31642224.6574791,67884935.68413165,0.8656810412967023,0.01905029260857122
243,124,edgegpu,MLP4,only_features,42,100,0.7215482049064267,0.032843939842604905,0.6803850493854064,0.01918189026297119
244,124,edgegpu,MLP5,only_features,42,100,0.7504514950999279,0.03372091254636949,0.7004202994258023,0.016885579171574162
245,124,edgegpu,MLP6,only_features,42,100,0.7276070449285272,0.08951358097341126,0.6976677870487081,0.02986660225834684
246,124,edgegpu,MLP4,only_proxies,42,100,-1017550069.8826375,6686085341.890555,0.46976532274055594,0.034989871155491375
247,124,edgegpu,MLP5,only_proxies,42,100,-147283191.2646386,740753568.7130404,0.47324993998867176,0.03430605552541786
248,124,edgegpu,MLP6,only_proxies,42,100,-385794802.2124307,2486200707.791662,0.47572904309625025,0.03330402317792056
249,124,edgegpu,MLP4,only_one_hot,42,100,0.779244847233904,0.03200151059662901,0.7229656054549533,0.027272546415925587
250,124,edgegpu,MLP5,only_one_hot,42,100,0.8183398110604538,0.021838209245900308,0.763095205239498,0.01760668481372991
251,124,edgegpu,MLP6,only_one_hot,42,100,0.7580844870378972,0.18389695857272637,0.7651976506414293,0.05609904890016465
252,124,edgegpu,MLP4,features_one_hot,42,100,0.8334776523438042,0.024127744439536983,0.7597976962013506,0.020288259531382007
253,124,edgegpu,MLP5,features_one_hot,42,100,0.8528269424282121,0.018095637246121784,0.7810067075829668,0.016133528875203484
254,124,edgegpu,MLP6,features_one_hot,42,100,0.8436721690198152,0.10112633112604219,0.7864554010977508,0.03555911472640348
255,124,edgegpu,MLP4,features_proxies,42,100,-277925839.5765025,1327115182.5457952,0.7079294299250389,0.019310385019461498
256,124,edgegpu,MLP5,features_proxies,42,100,-141319036.03726602,749047853.927668,0.7241860818879341,0.017780612194446824
257,124,edgegpu,MLP6,features_proxies,42,100,-158238782.63824683,783714751.3621815,0.7261753963423762,0.02218184481247886
258,124,edgegpu,MLP4,features_one_hot_proxies,42,100,-140359398.77431336,712032339.9350487,0.7671038371226202,0.01667148899837825
259,124,edgegpu,MLP5,features_one_hot_proxies,42,100,-52667367.99856487,260494752.57518283,0.7851942921697018,0.016380748650421724
260,124,edgegpu,MLP6,features_one_hot_proxies,42,100,-76704701.73420659,355834776.93771476,0.7963911292800049,0.01880554509177491
261,124,edgegpu,MLP4,only_full_features,42,100,0.8058871108479031,0.020655390550749143,0.7327545603273505,0.015759587066759145
262,124,edgegpu,MLP5,only_full_features,42,100,0.8076444496928563,0.019319559840369267,0.7346726331086164,0.014398670735568948
263,124,edgegpu,MLP6,only_full_features,42,100,0.8032307479510817,0.02463434861181752,0.7331272027470069,0.01806236696475073
264,124,edgegpu,MLP4,full_features_one_hot,42,100,0.835412677495979,0.023159894994447594,0.764298739692896,0.017335168846421056
265,124,edgegpu,MLP5,full_features_one_hot,42,100,0.8339165235588605,0.022412956433818687,0.7621128566074258,0.01987065640092672
266,124,edgegpu,MLP6,full_features_one_hot,42,100,0.8340742225495745,0.04738810037155875,0.7658947494785039,0.03089243113436639
267,124,edgegpu,MLP4,full_features_one_hot_proxies,42,100,-22627711.82347597,123107018.12082446,0.7692366993619548,0.01737291038353954
268,124,edgegpu,MLP5,full_features_one_hot_proxies,42,100,-11311106.310806325,65957123.50801188,0.770758903463694,0.01540220981634234
269,124,edgegpu,MLP6,full_features_one_hot_proxies,42,100,-17442287.83322363,101059574.26918429,0.7744419546764726,0.017538871781464523
270,124,eyeriss,MLP4,only_features,42,100,0.9757167098180537,0.005599011523439184,0.8762027144818991,0.011134758352613853
271,124,eyeriss,MLP5,only_features,42,100,0.9816623745971956,0.004124165637829856,0.8850953201308136,0.011111010368848383
272,124,eyeriss,MLP6,only_features,42,100,0.9715616663733317,0.0660005572295855,0.889741258014226,0.02732561352579091
273,124,eyeriss,MLP4,only_proxies,42,100,-193884258.7887096,1140596579.2558117,0.5046229742958548,0.04357932245917411
274,124,eyeriss,MLP5,only_proxies,42,100,-285193911.3915013,1756287830.2344038,0.5151773783016136,0.03763226260143982
275,124,eyeriss,MLP6,only_proxies,42,100,-15673528.155559728,123753048.61420314,0.5093916882273131,0.03606546549869621
276,124,eyeriss,MLP4,only_one_hot,42,100,0.9177506174022938,0.024409796398249695,0.8117525000279124,0.022409575545197808
277,124,eyeriss,MLP5,only_one_hot,42,100,0.9493550134262272,0.011041067163776069,0.8454728799174248,0.014645474635974735
278,124,eyeriss,MLP6,only_one_hot,42,100,0.8922708497506217,0.18863383918326337,0.853195387694894,0.0505402497562004
279,124,eyeriss,MLP4,features_one_hot,42,100,0.9706382115921691,0.0075960042405934765,0.8681784768098457,0.014184042053065437
280,124,eyeriss,MLP5,features_one_hot,42,100,0.979742828822485,0.005411524615191697,0.8847356875021803,0.010879250847181377
281,124,eyeriss,MLP6,features_one_hot,42,100,0.9462285289530983,0.1192566137482652,0.8840978059708249,0.03728275058295787
282,124,eyeriss,MLP4,features_proxies,42,100,-10916327.870877244,68922344.4130324,0.8587387960532398,0.0189394860866538
283,124,eyeriss,MLP5,features_proxies,42,100,-20726597.671888746,115925116.80458114,0.8692051937000612,0.01437396685761096
284,124,eyeriss,MLP6,features_proxies,42,100,-21614105.95171986,146403811.6016679,0.8745663101226978,0.026600592441057346
285,124,eyeriss,MLP4,features_one_hot_proxies,42,100,-9553448.306334144,57937464.046024814,0.8593256230941758,0.014054450929086918
286,124,eyeriss,MLP5,features_one_hot_proxies,42,100,-7549171.36464455,38796199.945278004,0.8736468446335605,0.012892640915734584
287,124,eyeriss,MLP6,features_one_hot_proxies,42,100,-30193523.76109058,160876098.5356571,0.8748092649140413,0.04055083880094331
288,124,eyeriss,MLP4,only_full_features,42,100,0.9698678814891133,0.005699122828344993,0.8609865120400942,0.013358967111239883
289,124,eyeriss,MLP5,only_full_features,42,100,0.968862883918224,0.005233328290792943,0.8618621509887648,0.01261625423861695
290,124,eyeriss,MLP6,only_full_features,42,100,0.9719112578578296,0.0051983505814570475,0.866305548604266,0.01091119702249339
291,124,eyeriss,MLP4,full_features_one_hot,42,100,0.9764935724041639,0.00622914243722532,0.8717732677294434,0.014614166449466167
292,124,eyeriss,MLP5,full_features_one_hot,42,100,0.9767241643684496,0.005413451712035001,0.8739716963767679,0.01387542468671339
293,124,eyeriss,MLP6,full_features_one_hot,42,100,0.979542139540351,0.018655803798816893,0.8820242497291584,0.01576124054047384
294,124,eyeriss,MLP4,full_features_one_hot_proxies,42,100,-1487722.2537127256,11910739.454795739,0.8669760492924705,0.012980198485806529
295,124,eyeriss,MLP5,full_features_one_hot_proxies,42,100,-2847367.0293773334,16225530.124893567,0.8676053079662641,0.01630347982948166
296,124,eyeriss,MLP6,full_features_one_hot_proxies,42,100,-1052942.0807185539,4758834.511412318,0.8760527676848762,0.012409670011830423
297,124,fpga,MLP4,only_features,42,100,0.9796985497828814,0.0051953434758762,0.9193594368677159,0.01106953015562104
298,124,fpga,MLP5,only_features,42,100,0.9848290267183493,0.003347012514747526,0.9309599083943877,0.008100137407485502
299,124,fpga,MLP6,only_features,42,100,0.9842535916177301,0.03575810138238881,0.9378997817573691,0.01000401644439359
300,124,fpga,MLP4,only_proxies,42,100,-163285039.77875653,1094261382.3647335,0.7675793052159685,0.02333014994318763
301,124,fpga,MLP5,only_proxies,42,100,-103148387.0002357,578987365.1853901,0.7747581553061643,0.02062622346100269
302,124,fpga,MLP6,only_proxies,42,100,-396483361.99598813,3091680913.630615,0.7766138017863721,0.02143596120250292
303,124,fpga,MLP4,only_one_hot,42,100,0.9109875943319626,0.02356408095987031,0.8292988832924958,0.02224213652305768
304,124,fpga,MLP5,only_one_hot,42,100,0.9411165006703591,0.017102049468277602,0.8715449715921989,0.016763882552802346
305,124,fpga,MLP6,only_one_hot,42,100,0.8988925369126338,0.17543607396723,0.8896220330571011,0.053273791112519085
306,124,fpga,MLP4,features_one_hot,42,100,0.9742646206855586,0.006480802705108003,0.9096119507138666,0.012512932598238553
307,124,fpga,MLP5,features_one_hot,42,100,0.9814613349670165,0.004031638035432097,0.9249041830606535,0.008647614282731518
308,124,fpga,MLP6,features_one_hot,42,100,0.9704237399206419,0.07956256763755071,0.9284701862964926,0.03138077149783946
309,124,fpga,MLP4,features_proxies,42,100,-18659387.506596815,118030860.15850255,0.9045043900944977,0.012838381182851818
310,124,fpga,MLP5,features_proxies,42,100,-12374910.270179091,61531974.899175055,0.9145029567727291,0.011635191721728402
311,124,fpga,MLP6,features_proxies,42,100,-13901150.270203512,89550309.24633117,0.9206105598342128,0.021297860769385685
312,124,fpga,MLP4,features_one_hot_proxies,42,100,-24353526.27186617,141627950.57918334,0.899166541316283,0.014749227910529095
313,124,fpga,MLP5,features_one_hot_proxies,42,100,-17369798.549873248,111220639.44658743,0.9106082629598421,0.011964303055348841
314,124,fpga,MLP6,features_one_hot_proxies,42,100,-12828583.155067401,65510372.60813296,0.9195160894465895,0.024155001384601662
315,124,fpga,MLP4,only_full_features,42,100,0.9704028090262925,0.005366993352322529,0.9004311575863084,0.009844860112224407
316,124,fpga,MLP5,only_full_features,42,100,0.9702110437575271,0.005798769096702287,0.900263286172084,0.010178768019581107
317,124,fpga,MLP6,only_full_features,42,100,0.9732808639509182,0.005105797050305776,0.9057627248834125,0.010025605366003046
318,124,fpga,MLP4,full_features_one_hot,42,100,0.9764774972755016,0.005122261369650563,0.9127064582358722,0.01003540353327756
319,124,fpga,MLP5,full_features_one_hot,42,100,0.9753070698005041,0.005271838293433614,0.9112870960443533,0.009813645585146732
320,124,fpga,MLP6,full_features_one_hot,42,100,0.9804428443184027,0.004640690305158482,0.9213528808208704,0.010388501667778357
321,124,fpga,MLP4,full_features_one_hot_proxies,42,100,-4376416.192508607,27450653.505378116,0.9045365199498291,0.011302593241676982
322,124,fpga,MLP5,full_features_one_hot_proxies,42,100,-4700893.951765419,22765787.059712064,0.9040020248678209,0.012911120224356592
323,124,fpga,MLP6,full_features_one_hot_proxies,42,100,-5426507.428256286,27430572.931517266,0.9152496852122234,0.009723734483516037
324,276,edgegpu,MLP4,only_features,42,100,0.7844856514378306,0.026020501821929085,0.721725039221372,0.011151956250084645
325,276,edgegpu,MLP5,only_features,42,100,0.8030477374840008,0.027196836381239438,0.7344430777097202,0.0099693882475975
326,276,edgegpu,MLP6,only_features,42,100,0.8034569956999975,0.023539919744503583,0.7376363550256738,0.009501465224106297
327,276,edgegpu,MLP4,only_proxies,42,100,-59678055.44029216,596777823.7136528,0.5335398583131197,0.023553357264263153
328,276,edgegpu,MLP5,only_proxies,42,100,-3194740.453730189,31945874.106087342,0.5336146565853228,0.020020593376079362
329,276,edgegpu,MLP6,only_proxies,42,100,-579991.4809282229,5799116.831275509,0.5373422395789875,0.022499471238003565
330,276,edgegpu,MLP4,only_one_hot,42,100,0.8621021527095077,0.014159549022072025,0.7902497002470226,0.015090465002935595
331,276,edgegpu,MLP5,only_one_hot,42,100,0.8906515865798512,0.009742218738067951,0.8210944494482849,0.011465638133326631
332,276,edgegpu,MLP6,only_one_hot,42,100,0.9032178501600001,0.009419718594848843,0.8366274539497254,0.009127263055525749
333,276,edgegpu,MLP4,features_one_hot,42,100,0.8985827282098044,0.012500310488127152,0.8141253719069684,0.009920376836035147
334,276,edgegpu,MLP5,features_one_hot,42,100,0.911121523544256,0.011564109969217728,0.8303382800400673,0.009178148920869681
335,276,edgegpu,MLP6,features_one_hot,42,100,0.9167854178800374,0.012527116839771408,0.8361422478891163,0.009729816689072144
336,276,edgegpu,MLP4,features_proxies,42,100,-28171810.357555225,281717870.08286864,0.7517145720994419,0.008682505755756149
337,276,edgegpu,MLP5,features_proxies,42,100,-300682.0468506485,3006699.988627775,0.7632626188832571,0.009990898244125584
338,276,edgegpu,MLP6,features_proxies,42,100,-77359597.84275435,773595859.4769326,0.7673317941545433,0.009529305982601632
339,276,edgegpu,MLP4,features_one_hot_proxies,42,100,-13176361.589994853,131763552.92643419,0.8198888751025656,0.010381964461336707
340,276,edgegpu,MLP5,features_one_hot_proxies,42,100,-931708.7327569786,9317025.651697256,0.8314838480452201,0.009146017996894755
341,276,edgegpu,MLP6,features_one_hot_proxies,42,100,-48521236.32867932,485212329.25698936,0.8370564025773011,0.007989580520679603
342,276,edgegpu,MLP4,only_full_features,42,100,0.8526939488107013,0.014007528038581057,0.7659319263078328,0.010881231814487092
343,276,edgegpu,MLP5,only_full_features,42,100,0.855063510335639,0.013150032633034778,0.7682249941474361,0.010016813941796756
344,276,edgegpu,MLP6,only_full_features,42,100,0.8510635040350416,0.013690544080700912,0.7665155011993153,0.010409762611389844
345,276,edgegpu,MLP4,full_features_one_hot,42,100,0.8933524945559118,0.011460245121734762,0.8114033043602055,0.010151475245614631
346,276,edgegpu,MLP5,full_features_one_hot,42,100,0.891048661762162,0.010828471636439425,0.8093715367187606,0.012438766069709574
347,276,edgegpu,MLP6,full_features_one_hot,42,100,0.8946645248585149,0.010860041108732118,0.8163527125806348,0.009952753189175928
348,276,edgegpu,MLP4,full_features_one_hot_proxies,42,100,-7411198.982511624,74111978.90479644,0.8158590756237871,0.010162722387002505
349,276,edgegpu,MLP5,full_features_one_hot_proxies,42,100,-5440473.681465163,54404737.40204875,0.8173133356103334,0.00995085890673609
350,276,edgegpu,MLP6,full_features_one_hot_proxies,42,100,-5588799.635857902,55887975.60526423,0.8180182213652882,0.010896575415039229
351,276,eyeriss,MLP4,only_features,42,100,0.9909688825575296,0.002166385735522956,0.9084062937738372,0.00789394925655585
352,276,eyeriss,MLP5,only_features,42,100,0.9931935269172064,0.0012709000516518314,0.9180201710591213,0.007321418518715239
353,276,eyeriss,MLP6,only_features,42,100,0.9942720331354118,0.0011227170379626442,0.9242701317870774,0.0061075176841565194
354,276,eyeriss,MLP4,only_proxies,42,100,-3375514.317549721,33752606.27785397,0.6147315608183247,0.0496282766164693
355,276,eyeriss,MLP5,only_proxies,42,100,-21350.75538568461,212129.7799942955,0.6190994335505021,0.043213882273688164
356,276,eyeriss,MLP6,only_proxies,42,100,-128605.12878428445,1285311.837409742,0.6232956100348188,0.044229696661495656
357,276,eyeriss,MLP4,only_one_hot,42,100,0.9728804628808184,0.005494088680186228,0.8648802068322898,0.009645957350548223
358,276,eyeriss,MLP5,only_one_hot,42,100,0.9847050181592337,0.0036809499030697797,0.8877435752448849,0.009239900210494667
359,276,eyeriss,MLP6,only_one_hot,42,100,0.9918530900456054,0.0019718718366360166,0.910886283474242,0.00805647052454013
360,276,eyeriss,MLP4,features_one_hot,42,100,0.9897563942560008,0.0022384468012941155,0.9039018957439194,0.009546687670216885
361,276,eyeriss,MLP5,features_one_hot,42,100,0.9923693475662391,0.0014246667793273134,0.9137431569575719,0.006629826681332157
362,276,eyeriss,MLP6,features_one_hot,42,100,0.9936640415281071,0.0012251395792875497,0.9212181777583696,0.007250567157292125
363,276,eyeriss,MLP4,features_proxies,42,100,-3060099.4080906194,30600977.01005163,0.8985056401269376,0.009725485328253083
364,276,eyeriss,MLP5,features_proxies,42,100,-3720240.2397025647,37202386.77628969,0.9076643624998235,0.008503769915194222
365,276,eyeriss,MLP6,features_proxies,42,100,-1832.034982208644,18288.570600756608,0.9132899177732995,0.010442574019587406
366,276,eyeriss,MLP4,features_one_hot_proxies,42,100,-132489.3456989893,1324878.1977191693,0.8969187623877837,0.011323582586271615
367,276,eyeriss,MLP5,features_one_hot_proxies,42,100,-121.49013759807445,1201.0459274696732,0.9064317697229204,0.010619328080640311
368,276,eyeriss,MLP6,features_one_hot_proxies,42,100,-1299289.1027352242,12992872.569054114,0.9141322084168282,0.006840454959404043
369,276,eyeriss,MLP4,only_full_features,42,100,0.987503381211298,0.0023442941274056618,0.8937014576284306,0.00956551172203458
370,276,eyeriss,MLP5,only_full_features,42,100,0.9855739952585104,0.0030695274865370904,0.8893862048901825,0.009395186046609692
371,276,eyeriss,MLP6,only_full_features,42,100,0.9881614249054447,0.0022143621698566857,0.8970648991527468,0.00823182260499467
372,276,eyeriss,MLP4,full_features_one_hot,42,100,0.9903025980098731,0.0019684026097965355,0.9043333184872318,0.008875681941815849
373,276,eyeriss,MLP5,full_features_one_hot,42,100,0.9898232717000331,0.001840363423338718,0.9018175416703496,0.0085695064207317
374,276,eyeriss,MLP6,full_features_one_hot,42,100,0.992258994816704,0.0013563717507761412,0.9129940849887072,0.006835694622041703
375,276,eyeriss,MLP4,full_features_one_hot_proxies,42,100,-1128320.846501192,11283213.284159856,0.9001295916603934,0.009604254722474356
376,276,eyeriss,MLP5,full_features_one_hot_proxies,42,100,-268723.8632066448,2687238.5210252414,0.900368202719624,0.008888635827092012
377,276,eyeriss,MLP6,full_features_one_hot_proxies,42,100,-248953.0117678544,2489537.0346726207,0.9082911395037592,0.007727888654120688
378,276,fpga,MLP4,only_features,42,100,0.992276453554463,0.0016663515904785406,0.9497413564771988,0.005573672718110132
379,276,fpga,MLP5,only_features,42,100,0.9940889572356469,0.001136843950967255,0.9556942598798868,0.004210952536777915
380,276,fpga,MLP6,only_features,42,100,0.9952088001906474,0.000993628666684242,0.9605698309705013,0.0038850088028474644
381,276,fpga,MLP4,only_proxies,42,100,-7127320.360271633,71272696.30543634,0.8197450405457569,0.01755168125593115
382,276,fpga,MLP5,only_proxies,42,100,-1973710.318311122,19736813.734151382,0.8241292287323638,0.014960312762606356
383,276,fpga,MLP6,only_proxies,42,100,-1887310.2399810113,18872665.302251216,0.8267267434962905,0.01570796229722909
384,276,fpga,MLP4,only_one_hot,42,100,0.9700227525131154,0.006676054783093012,0.9003741413289305,0.01130842297619117
385,276,fpga,MLP5,only_one_hot,42,100,0.9833957896983602,0.0032421933031355496,0.9279978131828258,0.007000425582984165
386,276,fpga,MLP6,only_one_hot,42,100,0.9908620504800125,0.0018866298249472068,0.9472711854934909,0.005039011451238007
387,276,fpga,MLP4,features_one_hot,42,100,0.9900193824587394,0.0024451935067989422,0.9429216449875675,0.006938507309621233
388,276,fpga,MLP5,features_one_hot,42,100,0.9922527423711012,0.0014437412252390593,0.9495266467419476,0.0050979033034546685
389,276,fpga,MLP6,features_one_hot,42,100,0.9941143495281061,0.0012655599494624243,0.9562449057712884,0.004536797236996147
390,276,fpga,MLP4,features_proxies,42,100,-1018177.909746164,10181715.318818524,0.9412900764423646,0.006732182780507804
391,276,fpga,MLP5,features_proxies,42,100,-541190.8238876003,5411897.706802655,0.9480181121029492,0.0063570783657618535
392,276,fpga,MLP6,features_proxies,42,100,-99298.31367201537,992972.7264535791,0.9516323820186529,0.0089255380705515
393,276,fpga,MLP4,features_one_hot_proxies,42,100,-9727.087167449563,97253.23941128032,0.93757147189567,0.009781203730929918
394,276,fpga,MLP5,features_one_hot_proxies,42,100,-134572.20322074802,1345718.7664389738,0.9433763004050522,0.006288130893136428
395,276,fpga,MLP6,features_one_hot_proxies,42,100,-1147927.1308081963,11479266.481744247,0.9506352469473405,0.0052126338143768615
396,276,fpga,MLP4,only_full_features,42,100,0.9870301249110048,0.0026917799873607253,0.9341214548867312,0.007148906548425668
397,276,fpga,MLP5,only_full_features,42,100,0.9863721864160326,0.002565626658748147,0.9324192617301641,0.006493200450230351
398,276,fpga,MLP6,only_full_features,42,100,0.988710795132842,0.0023722581865908534,0.939392584708652,0.00650156942223177
399,276,fpga,MLP4,full_features_one_hot,42,100,0.989832324841214,0.002041066398993385,0.9421018517628841,0.005906295702081798
400,276,fpga,MLP5,full_features_one_hot,42,100,0.9893702691320102,0.0022472187048291187,0.9408049645235051,0.006739045178228922
401,276,fpga,MLP6,full_features_one_hot,42,100,0.9919798357603633,0.0015113883144337137,0.9494752635174664,0.005232466991325918
402,276,fpga,MLP4,full_features_one_hot_proxies,42,100,-2890989.061321144,28909894.34830014,0.9382222908944478,0.005748654961383209
403,276,fpga,MLP5,full_features_one_hot_proxies,42,100,-619626.0449474561,6196265.000349263,0.937638586348875,0.0061246039846534345
404,276,fpga,MLP6,full_features_one_hot_proxies,42,100,-135794.86379530036,1357954.032674816,0.9445942901733444,0.006044204517472362
405,614,edgegpu,MLP4,only_features,42,100,0.8432380591754651,0.013143001888889061,0.7631192030583126,0.008247326761866007
406,614,edgegpu,MLP5,only_features,42,100,0.8513004769727938,0.01257381939944905,0.7699052148761837,0.007051251113047922
407,614,edgegpu,MLP6,only_features,42,100,0.852963154134833,0.012155523957528001,0.7727949679386349,0.0075286090341610615
408,614,edgegpu,MLP4,only_proxies,42,100,-9.74046967998937,53.96210866497136,0.5861508940040432,0.008751323766593492
409,614,edgegpu,MLP5,only_proxies,42,100,-5.31103425490086,15.642153465108791,0.5869163712859016,0.009885310012627631
410,614,edgegpu,MLP6,only_proxies,42,100,-6.862718436735746,25.963430693353573,0.5879618867374059,0.008254650948314072
411,614,edgegpu,MLP4,only_one_hot,42,100,0.9176676026482136,0.00881624536357902,0.8451177614289827,0.007054759517475304
412,614,edgegpu,MLP5,only_one_hot,42,100,0.9311029262825999,0.007359882615812498,0.8615219658819094,0.006174458496612088
413,614,edgegpu,MLP6,only_one_hot,42,100,0.9378956246077251,0.007064876463370532,0.8711942237859523,0.005601811996381623
414,614,edgegpu,MLP4,features_one_hot,42,100,0.9383921653201974,0.00715500876771498,0.8560343025377197,0.006777885173608804
415,614,edgegpu,MLP5,features_one_hot,42,100,0.9438308652711568,0.00945643785536486,0.8642189112165837,0.006458196675760226
416,614,edgegpu,MLP6,features_one_hot,42,100,0.9489427777979625,0.0062198679040868276,0.8705173447116004,0.006494947812250475
417,614,edgegpu,MLP4,features_proxies,42,100,-2.200758626309657,12.499474811483049,0.7987177712037916,0.008028407386903406
418,614,edgegpu,MLP5,features_proxies,42,100,-1.4941701379072594,8.55556984432242,0.805610190860253,0.00712998873433094
419,614,edgegpu,MLP6,features_proxies,42,100,-1.9217601556383013,13.330002963297472,0.8107083705839946,0.007127612516678428
420,614,edgegpu,MLP4,features_one_hot_proxies,42,100,-0.08200213038039925,2.2231192759965035,0.858532294679231,0.0067223465922274725
421,614,edgegpu,MLP5,features_one_hot_proxies,42,100,-0.5200052374792883,5.6641536443270475,0.8645355120983599,0.0060134096863521894
422,614,edgegpu,MLP6,features_one_hot_proxies,42,100,-0.234878521834619,3.6968910591768753,0.8715604728241721,0.005863623751859455
423,614,edgegpu,MLP4,only_full_features,42,100,0.8990095373436142,0.014519017989454605,0.8116171048733059,0.00910214012911215
424,614,edgegpu,MLP5,only_full_features,42,100,0.8989871298637998,0.011306822457439148,0.8097424645655501,0.009591217191122284
425,614,edgegpu,MLP6,only_full_features,42,100,0.9000531092631883,0.010693964467032526,0.8129430357483035,0.008070033818911219
426,614,edgegpu,MLP4,full_features_one_hot,42,100,0.9308991394166337,0.008160638302820496,0.8507422326489281,0.007401171586298674
427,614,edgegpu,MLP5,full_features_one_hot,42,100,0.9315273100938447,0.010687393454761156,0.8504153531825726,0.00828622313944631
428,614,edgegpu,MLP6,full_features_one_hot,42,100,0.9330886047046569,0.009611451468431394,0.8554248870255347,0.006847175354713327
429,614,edgegpu,MLP4,full_features_one_hot_proxies,42,100,0.33120859051747437,1.5823079913975602,0.8538201035304271,0.006646029222352358
430,614,edgegpu,MLP5,full_features_one_hot_proxies,42,100,0.5893862537769096,0.98921852339173,0.855348010864109,0.006838396999670395
431,614,edgegpu,MLP6,full_features_one_hot_proxies,42,100,0.6352090812342752,1.0787711508461157,0.8565274957675649,0.008202897309538238
432,614,eyeriss,MLP4,only_features,42,100,0.9963046711007586,0.0010781565573270157,0.9377534120902119,0.005962305339833622
433,614,eyeriss,MLP5,only_features,42,100,0.9971598689141041,0.0005334591040162192,0.9429080089303021,0.004832667408048386
434,614,eyeriss,MLP6,only_features,42,100,0.9975821869299889,0.00047191572376742896,0.9464553590510945,0.005165996277057463
435,614,eyeriss,MLP4,only_proxies,42,100,-23.262126999131056,82.66558983661442,0.6649748449666417,0.07789131447164988
436,614,eyeriss,MLP5,only_proxies,42,100,-17.391752651388316,66.48688285770892,0.6726802922653651,0.08600698514159684
437,614,eyeriss,MLP6,only_proxies,42,100,-15.145116747384401,89.77127189680385,0.6556997112240088,0.06906289080141693
438,614,eyeriss,MLP4,only_one_hot,42,100,0.990661612782479,0.00174859667918841,0.9042339662081793,0.006827027130068597
439,614,eyeriss,MLP5,only_one_hot,42,100,0.9937668274284543,0.001171477766740242,0.9179979421805963,0.006001132329906013
440,614,eyeriss,MLP6,only_one_hot,42,100,0.9964051145081337,0.0008890643865479365,0.935282051544058,0.006605973481297705
441,614,eyeriss,MLP4,features_one_hot,42,100,0.9955900748957077,0.0009297713046045378,0.931064662016659,0.005277325183125804
442,614,eyeriss,MLP5,features_one_hot,42,100,0.9962856130296214,0.001171998565950061,0.9345487451647415,0.00542031242974666
443,614,eyeriss,MLP6,features_one_hot,42,100,0.9970028617427716,0.0006476342371560727,0.9412504574912798,0.006024868162912752
444,614,eyeriss,MLP4,features_proxies,42,100,0.1862619714636797,1.8584113670436158,0.9324983153562206,0.0062413114791801585
445,614,eyeriss,MLP5,features_proxies,42,100,-0.04322220759810311,5.678993036118714,0.9374233800973425,0.006619553742873422
446,614,eyeriss,MLP6,features_proxies,42,100,0.5188176239476817,0.8641235284756482,0.9419010190078129,0.005317822069931346
447,614,eyeriss,MLP4,features_one_hot_proxies,42,100,0.460487205383368,1.8951766621408241,0.9276519153101543,0.0069882739419279746
448,614,eyeriss,MLP5,features_one_hot_proxies,42,100,0.18641699835539793,5.942922595611143,0.9318896258979883,0.005390170863458033
449,614,eyeriss,MLP6,features_one_hot_proxies,42,100,0.5688413897244908,0.942118365233915,0.9373475204627472,0.005638169734703328
450,614,eyeriss,MLP4,only_full_features,42,100,0.995056752520966,0.002735180118771828,0.9303568421682848,0.0077413118974774655
451,614,eyeriss,MLP5,only_full_features,42,100,0.9947603488462241,0.0014551530294675634,0.9270489928319346,0.007757576835211768
